Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Malik Rose,CHH,1996-1997, 6-7,PF,22,54,525,9.72222222222,61,128,.477,0,2,.000,38,62,.613,70,1.2962962963,94,1.74074074074,164,3.03703703704,32,0.592592592593,28,0.518518518519,17,0.314814814815,41,0.759259259259,114,160,2.96296296296,
Malik Rose,SAS,1997-1998, 6-7,PF,23,53,429,8.09433962264,59,136,.434,1,3,.333,39,61,.639,40,0.754716981132,50,0.943396226415,90,1.69811320755,19,0.358490566038,21,0.396226415094,7,0.132075471698,44,0.830188679245,79,158,2.98113207547,
Malik Rose,SAS,1998-1999, 6-7,PF,24,47,608,12.9361702128,93,201,.463,0,1,.000,98,146,.671,90,1.91489361702,92,1.95744680851,182,3.87234042553,29,0.617021276596,40,0.851063829787,22,0.468085106383,56,1.1914893617,120,284,6.04255319149,
Malik Rose,SAS,1999-2000, 6-7,PF,25,74,1341,18.1216216216,176,385,.457,1,3,.333,143,198,.722,133,1.7972972973,202,2.72972972973,335,4.52702702703,47,0.635135135135,35,0.472972972973,52,0.702702702703,99,1.33783783784,232,496,6.7027027027,
Malik Rose,SAS,2000-2001, 6-7,PF,26,57,1219,21.3859649123,160,368,.435,3,17,.176,114,160,.713,95,1.66666666667,213,3.73684210526,308,5.40350877193,48,0.842105263158,59,1.0350877193,40,0.701754385965,74,1.29824561404,148,437,7.66666666667,
Malik Rose,SAS,2001-2002, 6-7,PF,27,82,1725,21.0365853659,293,633,.463,1,12,.083,185,257,.720,172,2.09756097561,320,3.90243902439,492,6.0,61,0.743902439024,70,0.853658536585,42,0.512195121951,140,1.70731707317,208,772,9.41463414634,
Malik Rose,SAS,2002-2003, 6-7,PF,28,79,1933,24.4683544304,289,630,.459,2,5,.400,242,306,.791,148,1.87341772152,358,4.53164556962,506,6.40506329114,124,1.56962025316,57,0.721518987342,40,0.506329113924,170,2.15189873418,206,822,10.4050632911,
Malik Rose,SAS,2003-2004, 6-7,PF,29,67,1256,18.7462686567,173,404,.428,0,3,.000,183,225,.813,110,1.64179104478,210,3.13432835821,320,4.77611940299,69,1.02985074627,36,0.537313432836,24,0.358208955224,112,1.67164179104,164,529,7.89552238806,
Malik Rose,TOT,2004-2005, 6-7,PF,30,76,1475,19.4078947368,198,441,.449,1,10,.100,137,186,.737,129,1.69736842105,212,2.78947368421,341,4.48684210526,59,0.776315789474,46,0.605263157895,16,0.210526315789,102,1.34210526316,208,534,7.02631578947,
Malik Rose,SAS,2004-2005, 6-7,PF,30,50,862,17.24,124,267,.464,0,4,.000,69,99,.697,95,1.9,132,2.64,227,4.54,41,0.82,31,0.62,9,0.18,56,1.12,124,317,6.34,
Malik Rose,NYK,2004-2005, 6-7,PF,30,26,613,23.5769230769,74,174,.425,1,6,.167,68,87,.782,34,1.30769230769,80,3.07692307692,114,4.38461538462,18,0.692307692308,15,0.576923076923,7,0.269230769231,46,1.76923076923,84,217,8.34615384615,
Malik Rose,NYK,2005-2006, 6-7,PF,31,72,1119,15.5416666667,105,281,.374,1,1,1.000,107,137,.781,84,1.16666666667,175,2.43055555556,259,3.59722222222,67,0.930555555556,43,0.597222222222,14,0.194444444444,80,1.11111111111,145,318,4.41666666667,
Malik Rose,NYK,2006-2007, 6-7,PF,32,65,810,12.4615384615,74,186,.398,2,8,.250,42,52,.808,47,0.723076923077,128,1.96923076923,175,2.69230769231,65,1.0,26,0.4,9,0.138461538462,65,1.0,120,192,2.95384615385,
Malik Rose,NYK,2007-2008, 6-7,PF,33,49,494,10.0816326531,66,180,.367,2,7,.286,37,51,.725,31,0.632653061224,72,1.4693877551,103,2.10204081633,28,0.571428571429,16,0.326530612245,7,0.142857142857,40,0.816326530612,80,171,3.48979591837,
Malik Rose,TOT,2008-2009, 6-7,SF,34,38,470,12.3684210526,45,131,.344,0,7,.000,40,51,.784,17,0.447368421053,79,2.07894736842,96,2.52631578947,36,0.947368421053,10,0.263157894737,3,0.0789473684211,36,0.947368421053,72,130,3.42105263158,
Malik Rose,NYK,2008-2009, 6-7,PF,34,18,160,8.88888888889,11,41,.268,0,4,.000,8,11,.727,4,0.222222222222,27,1.5,31,1.72222222222,10,0.555555555556,1,0.0555555555556,1,0.0555555555556,17,0.944444444444,24,30,1.66666666667,
Malik Rose,OKC,2008-2009, 6-7,SF,34,20,310,15.5,34,90,.378,0,3,.000,32,40,.800,13,0.65,52,2.6,65,3.25,26,1.3,9,0.45,2,0.1,19,0.95,48,100,5.0,
