Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jamaal Tinsley,IND,2001-2002, 6-3,PG,23,80,2442,30.525,289,760,.380,42,175,.240,131,186,.704,78,0.975,220,2.75,298,3.725,647,8.0875,138,1.725,40,0.5,270,3.375,248,751,9.3875,
Jamaal Tinsley,IND,2002-2003, 6-3,PG,24,73,2237,30.6438356164,220,556,.396,46,166,.277,80,112,.714,58,0.794520547945,202,2.76712328767,260,3.56164383562,548,7.50684931507,125,1.71232876712,18,0.246575342466,192,2.6301369863,201,566,7.75342465753,
Jamaal Tinsley,IND,2003-2004, 6-3,PG,25,52,1378,26.5,153,370,.414,77,207,.372,49,67,.731,28,0.538461538462,108,2.07692307692,136,2.61538461538,303,5.82692307692,84,1.61538461538,17,0.326923076923,110,2.11538461538,132,432,8.30769230769,
Jamaal Tinsley,IND,2004-2005, 6-3,PG,26,40,1301,32.525,218,522,.418,58,156,.372,122,164,.744,26,0.65,134,3.35,160,4.0,257,6.425,81,2.025,12,0.3,134,3.35,112,616,15.4,
Jamaal Tinsley,IND,2005-2006, 6-3,PG,27,42,1122,26.7142857143,158,386,.409,16,70,.229,58,91,.637,35,0.833333333333,98,2.33333333333,133,3.16666666667,211,5.02380952381,49,1.16666666667,6,0.142857142857,109,2.59523809524,96,390,9.28571428571,
Jamaal Tinsley,IND,2006-2007, 6-3,PG,28,72,2243,31.1527777778,346,889,.389,61,193,.316,172,239,.720,60,0.833333333333,180,2.5,240,3.33333333333,494,6.86111111111,117,1.625,25,0.347222222222,200,2.77777777778,190,925,12.8472222222,
Jamaal Tinsley,IND,2007-2008, 6-3,PG,29,39,1293,33.1538461538,176,463,.380,40,141,.284,72,100,.720,24,0.615384615385,117,3.0,141,3.61538461538,326,8.35897435897,66,1.69230769231,10,0.25641025641,130,3.33333333333,97,464,11.8974358974,
Jamaal Tinsley,MEM,2009-2010, 6-3,PG,31,38,589,15.5,52,140,.371,7,39,.179,22,27,.815,11,0.289473684211,55,1.44736842105,66,1.73684210526,108,2.84210526316,33,0.868421052632,5,0.131578947368,63,1.65789473684,67,133,3.5,
Jamaal Tinsley,UTA,2011-2012, 6-3,PG,33,37,507,13.7027027027,57,141,.404,10,37,.270,13,17,.765,6,0.162162162162,39,1.05405405405,45,1.21621621622,123,3.32432432432,17,0.459459459459,8,0.216216216216,52,1.40540540541,47,137,3.7027027027,
Jamaal Tinsley,UTA,2012-2013, 6-3,PG,34,52,1074,20.6538461538,77,215,.358,33,113,.292,16,24,.667,16,0.307692307692,90,1.73076923077,106,2.03846153846,256,4.92307692308,55,1.05769230769,12,0.230769230769,94,1.80769230769,87,203,3.90384615385,
