Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Norm Nixon,LAL,1977-1978, 6-2,PG,22,81,2779,34.3086419753,496,998,.497,.000,.000,.000,115,161,.714,41,0.506172839506,198,2.44444444444,239,2.95061728395,553,6.82716049383,138,1.7037037037,7,0.0864197530864,251,3.0987654321,259,1107,13.6666666667,
Norm Nixon,LAL,1978-1979, 6-2,PG,23,82,3145,38.3536585366,623,1149,.542,.000,.000,.000,158,204,.775,48,0.585365853659,183,2.23170731707,231,2.81707317073,737,8.98780487805,201,2.4512195122,17,0.207317073171,231,2.81707317073,250,1404,17.1219512195,
Norm Nixon,LAL,1979-1980, 6-2,PG,24,82,3226,39.3414634146,624,1209,.516,1,8,.125,197,253,.779,52,0.634146341463,177,2.15853658537,229,2.79268292683,642,7.82926829268,147,1.79268292683,14,0.170731707317,288,3.51219512195,241,1446,17.6341463415,
Norm Nixon,LAL,1980-1981, 6-2,PG,25,79,2962,37.4936708861,576,1210,.476,2,12,.167,196,252,.778,64,0.810126582278,168,2.12658227848,232,2.93670886076,696,8.81012658228,146,1.84810126582,11,0.139240506329,285,3.60759493671,226,1350,17.0886075949,
Norm Nixon,LAL,1981-1982, 6-2,PG,26,82,3024,36.8780487805,628,1274,.493,3,12,.250,181,224,.808,38,0.463414634146,138,1.68292682927,176,2.14634146341,652,7.9512195122,132,1.60975609756,7,0.0853658536585,238,2.90243902439,264,1440,17.5609756098,
Norm Nixon,LAL,1982-1983, 6-2,PG,27,79,2711,34.3164556962,533,1123,.475,0,13,.000,125,168,.744,61,0.772151898734,144,1.82278481013,205,2.59493670886,566,7.16455696203,104,1.3164556962,4,0.0506329113924,237,3.0,176,1191,15.0759493671,
Norm Nixon,SDC,1983-1984, 6-2,PG,28,82,3053,37.2317073171,587,1270,.462,11,46,.239,206,271,.760,56,0.682926829268,147,1.79268292683,203,2.4756097561,914,11.1463414634,94,1.14634146341,4,0.0487804878049,257,3.13414634146,180,1391,16.9634146341,
Norm Nixon,LAC,1984-1985, 6-2,PG,29,81,2894,35.7283950617,596,1281,.465,33,99,.333,170,218,.780,55,0.679012345679,163,2.01234567901,218,2.69135802469,711,8.77777777778,95,1.17283950617,4,0.0493827160494,273,3.37037037037,175,1395,17.2222222222,
Norm Nixon,LAC,1985-1986, 6-2,PG,30,67,2138,31.9104477612,403,921,.438,42,121,.347,131,162,.809,45,0.671641791045,135,2.01492537313,180,2.68656716418,576,8.59701492537,84,1.25373134328,3,0.044776119403,190,2.83582089552,143,979,14.6119402985,
Norm Nixon,LAC,1988-1989, 6-2,PG,33,53,1318,24.8679245283,153,370,.414,8,29,.276,48,65,.738,13,0.245283018868,65,1.22641509434,78,1.47169811321,339,6.39622641509,46,0.867924528302,0,0.0,118,2.22641509434,69,362,6.83018867925,
