Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Dave Stallworth,NYK,1965-1966, 6-7,SF,24,80,1893,23.6625,373,820,.455,.000,.000,.000,258,376,.686,.000,0.0,.000,0.0,492,6.15,186,2.325,.000,0.0,.000,0.0,.000,0.0,237,1004,12.55,
Dave Stallworth,NYK,1966-1967, 6-7,SF,25,76,1889,24.8552631579,380,816,.466,.000,.000,.000,229,320,.716,.000,0.0,.000,0.0,472,6.21052631579,144,1.89473684211,.000,0.0,.000,0.0,.000,0.0,226,989,13.0131578947,
Dave Stallworth,NYK,1969-1970, 6-7,SF,28,82,1375,16.7682926829,239,557,.429,.000,.000,.000,161,225,.716,.000,0.0,.000,0.0,323,3.93902439024,139,1.69512195122,.000,0.0,.000,0.0,.000,0.0,194,639,7.79268292683,
Dave Stallworth,NYK,1970-1971, 6-7,SF,29,81,1565,19.3209876543,295,685,.431,.000,.000,.000,169,230,.735,.000,0.0,.000,0.0,352,4.34567901235,106,1.30864197531,.000,0.0,.000,0.0,.000,0.0,175,759,9.37037037037,
Dave Stallworth,TOT,1971-1972, 6-7,SF,30,78,2040,26.1538461538,336,778,.432,.000,.000,.000,152,188,.809,.000,0.0,.000,0.0,433,5.55128205128,158,2.02564102564,.000,0.0,.000,0.0,.000,0.0,217,824,10.5641025641,
Dave Stallworth,NYK,1971-1972, 6-7,SF,30,14,225,16.0714285714,33,88,.375,.000,.000,.000,29,35,.829,.000,0.0,.000,0.0,35,2.5,25,1.78571428571,.000,0.0,.000,0.0,.000,0.0,31,95,6.78571428571,
Dave Stallworth,BAL,1971-1972, 6-7,SF,30,64,1815,28.359375,303,690,.439,.000,.000,.000,123,153,.804,.000,0.0,.000,0.0,398,6.21875,133,2.078125,.000,0.0,.000,0.0,.000,0.0,186,729,11.390625,
Dave Stallworth,BAL,1972-1973, 6-7,SF,31,73,1217,16.6712328767,180,435,.414,.000,.000,.000,78,101,.772,.000,0.0,.000,0.0,236,3.23287671233,112,1.53424657534,.000,0.0,.000,0.0,.000,0.0,139,438,6.0,
Dave Stallworth,CAP,1973-1974, 6-7,SF,32,45,458,10.1777777778,75,187,.401,.000,.000,.000,47,55,.855,52,1.15555555556,73,1.62222222222,125,2.77777777778,25,0.555555555556,28,0.622222222222,4,0.0888888888889,.000,0.0,61,197,4.37777777778,
Dave Stallworth,NYK,1974-1975, 6-7,SF,33,7,57,8.14285714286,5,18,.278,.000,.000,.000,0,0,.000,6,0.857142857143,14,2.0,20,2.85714285714,2,0.285714285714,3,0.428571428571,3,0.428571428571,.000,0.0,10,10,1.42857142857,
