Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Sam Jones,BOS,1957-1958, 6-4,SG,24,56,594,10.6071428571,100,233,.429,.000,.000,.000,60,84,.714,.000,0.0,.000,0.0,160,2.85714285714,37,0.660714285714,.000,0.0,.000,0.0,.000,0.0,42,260,4.64285714286,
Sam Jones,BOS,1958-1959, 6-4,SF,25,71,1466,20.6478873239,305,703,.434,.000,.000,.000,151,196,.770,.000,0.0,.000,0.0,428,6.02816901408,101,1.42253521127,.000,0.0,.000,0.0,.000,0.0,102,761,10.7183098592,
Sam Jones,BOS,1959-1960, 6-4,SF,26,74,1512,20.4324324324,355,782,.454,.000,.000,.000,168,220,.764,.000,0.0,.000,0.0,375,5.06756756757,125,1.68918918919,.000,0.0,.000,0.0,.000,0.0,101,878,11.8648648649,
Sam Jones,BOS,1960-1961, 6-4,SG,27,78,2028,26.0,480,1069,.449,.000,.000,.000,211,268,.787,.000,0.0,.000,0.0,421,5.39743589744,217,2.78205128205,.000,0.0,.000,0.0,.000,0.0,148,1171,15.0128205128,
Sam Jones,BOS,1961-1962, 6-4,SG,28,78,2388,30.6153846154,596,1284,.464,.000,.000,.000,243,297,.818,.000,0.0,.000,0.0,458,5.87179487179,232,2.97435897436,.000,0.0,.000,0.0,.000,0.0,149,1435,18.3974358974,
Sam Jones,BOS,1962-1963, 6-4,SG,29,76,2323,30.5657894737,621,1305,.476,.000,.000,.000,257,324,.793,.000,0.0,.000,0.0,396,5.21052631579,241,3.17105263158,.000,0.0,.000,0.0,.000,0.0,162,1499,19.7236842105,
Sam Jones,BOS,1963-1964, 6-4,SG,30,76,2381,31.3289473684,612,1359,.450,.000,.000,.000,249,318,.783,.000,0.0,.000,0.0,349,4.59210526316,202,2.65789473684,.000,0.0,.000,0.0,.000,0.0,192,1473,19.3815789474,
Sam Jones,BOS,1964-1965, 6-4,SG,31,80,2885,36.0625,821,1818,.452,.000,.000,.000,428,522,.820,.000,0.0,.000,0.0,411,5.1375,223,2.7875,.000,0.0,.000,0.0,.000,0.0,176,2070,25.875,
Sam Jones,BOS,1965-1966, 6-4,SG,32,67,2155,32.1641791045,626,1335,.469,.000,.000,.000,325,407,.799,.000,0.0,.000,0.0,347,5.17910447761,216,3.22388059701,.000,0.0,.000,0.0,.000,0.0,170,1577,23.5373134328,
Sam Jones,BOS,1966-1967, 6-4,SG,33,72,2325,32.2916666667,638,1406,.454,.000,.000,.000,318,371,.857,.000,0.0,.000,0.0,338,4.69444444444,217,3.01388888889,.000,0.0,.000,0.0,.000,0.0,191,1594,22.1388888889,
Sam Jones,BOS,1967-1968, 6-4,PG,34,73,2408,32.9863013699,621,1348,.461,.000,.000,.000,311,376,.827,.000,0.0,.000,0.0,357,4.8904109589,216,2.95890410959,.000,0.0,.000,0.0,.000,0.0,181,1553,21.2739726027,
Sam Jones,BOS,1968-1969, 6-4,SG,35,70,1820,26.0,496,1103,.450,.000,.000,.000,148,189,.783,.000,0.0,.000,0.0,265,3.78571428571,182,2.6,.000,0.0,.000,0.0,.000,0.0,121,1140,16.2857142857,
