Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Barnhill,STL,1962-1963, 6-1,SG,24,77,2692,34.961038961,360,838,.430,.000,.000,.000,181,255,.710,.000,0.0,.000,0.0,359,4.66233766234,322,4.18181818182,.000,0.0,.000,0.0,.000,0.0,168,901,11.7012987013,
John Barnhill,STL,1963-1964, 6-1,SG,25,74,1367,18.472972973,208,505,.412,.000,.000,.000,70,115,.609,.000,0.0,.000,0.0,157,2.12162162162,145,1.95945945946,.000,0.0,.000,0.0,.000,0.0,107,486,6.56756756757,
John Barnhill,STL,1964-1965, 6-1,SG,26,41,777,18.9512195122,121,312,.388,.000,.000,.000,45,70,.643,.000,0.0,.000,0.0,91,2.21951219512,76,1.85365853659,.000,0.0,.000,0.0,.000,0.0,56,287,7.0,
John Barnhill,TOT,1965-1966, 6-1,PG,27,76,1617,21.2763157895,243,606,.401,.000,.000,.000,113,184,.614,.000,0.0,.000,0.0,203,2.67105263158,196,2.57894736842,.000,0.0,.000,0.0,.000,0.0,134,599,7.88157894737,
John Barnhill,STL,1965-1966, 6-1,PG,27,31,691,22.2903225806,104,243,.428,.000,.000,.000,54,86,.628,.000,0.0,.000,0.0,91,2.93548387097,83,2.67741935484,.000,0.0,.000,0.0,.000,0.0,58,262,8.45161290323,
John Barnhill,DET,1965-1966, 6-1,PG,27,45,926,20.5777777778,139,363,.383,.000,.000,.000,59,98,.602,.000,0.0,.000,0.0,112,2.48888888889,113,2.51111111111,.000,0.0,.000,0.0,.000,0.0,76,337,7.48888888889,
John Barnhill,BAL,1966-1967, 6-1,PG,28,53,1214,22.9056603774,187,447,.418,.000,.000,.000,66,103,.641,.000,0.0,.000,0.0,157,2.96226415094,136,2.56603773585,.000,0.0,.000,0.0,.000,0.0,80,440,8.30188679245,
John Barnhill,SDR,1967-1968, 6-1,PG,29,75,1883,25.1066666667,295,700,.421,.000,.000,.000,154,234,.658,.000,0.0,.000,0.0,173,2.30666666667,259,3.45333333333,.000,0.0,.000,0.0,.000,0.0,143,744,9.92,
John Barnhill,BAL,1968-1969, 6-1,PG,30,30,504,16.8,76,175,.434,.000,.000,.000,39,65,.600,.000,0.0,.000,0.0,53,1.76666666667,71,2.36666666667,.000,0.0,.000,0.0,.000,0.0,63,191,6.36666666667,
John Barnhill,INA,1969-1970, 6-1,SG,31,77,2374,30.8311688312,325,824,.394,71,272,.261,158,238,.664,60,0.779220779221,113,1.46753246753,173,2.24675324675,312,4.05194805195,.000,0.0,.000,0.0,157,2.03896103896,196,879,11.4155844156,
John Barnhill,TOT,1970-1971, 6-1,PG,32,67,1303,19.447761194,181,496,.365,32,147,.218,96,134,.716,47,0.701492537313,69,1.02985074627,116,1.73134328358,160,2.38805970149,.000,0.0,.000,0.0,79,1.17910447761,106,490,7.31343283582,
John Barnhill,INA,1970-1971, 6-1,PG,32,43,619,14.3953488372,80,241,.332,14,75,.187,42,61,.689,27,0.627906976744,35,0.813953488372,62,1.44186046512,83,1.93023255814,.000,0.0,.000,0.0,39,0.906976744186,51,216,5.02325581395,
John Barnhill,DNR,1970-1971, 6-1,PG,32,24,684,28.5,101,255,.396,18,72,.250,54,73,.740,20,0.833333333333,34,1.41666666667,54,2.25,77,3.20833333333,.000,0.0,.000,0.0,40,1.66666666667,55,274,11.4166666667,
John Barnhill,INA,1971-1972, 6-1,PG,33,19,194,10.2105263158,28,87,.322,4,35,.114,8,15,.533,8,0.421052631579,11,0.578947368421,19,1.0,16,0.842105263158,.000,0.0,.000,0.0,12,0.631578947368,16,68,3.57894736842,
