Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Sam Cassell,HOU,1993-1994, 6-3,PG,24,66,1122,17.0,162,388,.418,26,88,.295,90,107,.841,25,0.378787878788,109,1.65151515152,134,2.0303030303,192,2.90909090909,59,0.893939393939,7,0.106060606061,94,1.42424242424,136,440,6.66666666667,
Sam Cassell,HOU,1994-1995, 6-3,PG,25,82,1882,22.9512195122,253,593,.427,63,191,.330,214,254,.843,38,0.463414634146,173,2.10975609756,211,2.57317073171,405,4.93902439024,94,1.14634146341,14,0.170731707317,167,2.03658536585,209,783,9.5487804878,
Sam Cassell,HOU,1995-1996, 6-3,PG,26,61,1682,27.5737704918,289,658,.439,73,210,.348,235,285,.825,51,0.83606557377,137,2.24590163934,188,3.08196721311,278,4.55737704918,53,0.868852459016,4,0.0655737704918,157,2.5737704918,166,886,14.5245901639,
Sam Cassell,TOT,1996-1997, 6-3,PG,27,61,1714,28.0983606557,337,783,.430,81,231,.351,212,251,.845,47,0.770491803279,135,2.2131147541,182,2.98360655738,305,5.0,77,1.26229508197,19,0.311475409836,168,2.75409836066,200,967,15.8524590164,
Sam Cassell,PHO,1996-1997, 6-3,PG,27,22,539,24.5,100,241,.415,19,62,.306,106,124,.855,12,0.545454545455,38,1.72727272727,50,2.27272727273,99,4.5,23,1.04545454545,6,0.272727272727,60,2.72727272727,66,325,14.7727272727,
Sam Cassell,DAL,1996-1997, 6-3,PG,27,16,398,24.875,70,165,.424,15,49,.306,42,50,.840,14,0.875,36,2.25,50,3.125,57,3.5625,17,1.0625,6,0.375,41,2.5625,48,197,12.3125,
Sam Cassell,NJN,1996-1997, 6-3,PG,27,23,777,33.7826086957,167,377,.443,47,120,.392,64,77,.831,21,0.913043478261,61,2.65217391304,82,3.5652173913,149,6.47826086957,37,1.60869565217,7,0.304347826087,67,2.91304347826,86,445,19.347826087,
Sam Cassell,NJN,1997-1998, 6-3,PG,28,75,2606,34.7466666667,510,1156,.441,15,80,.188,436,507,.860,73,0.973333333333,155,2.06666666667,228,3.04,603,8.04,121,1.61333333333,20,0.266666666667,269,3.58666666667,262,1471,19.6133333333,
Sam Cassell,TOT,1998-1999, 6-3,PG,29,8,199,24.875,39,93,.419,2,10,.200,47,50,.940,5,0.625,10,1.25,15,1.875,36,4.5,9,1.125,0,0.0,20,2.5,22,127,15.875,
Sam Cassell,NJN,1998-1999, 6-3,PG,29,4,100,25.0,21,49,.429,1,7,.143,29,31,.935,1,0.25,5,1.25,6,1.5,19,4.75,3,0.75,0,0.0,12,3.0,13,72,18.0,
Sam Cassell,MIL,1998-1999, 6-3,PG,29,4,99,24.75,18,44,.409,1,3,.333,18,19,.947,4,1.0,5,1.25,9,2.25,17,4.25,6,1.5,0,0.0,8,2.0,9,55,13.75,
Sam Cassell,MIL,1999-2000, 6-3,PG,30,81,2899,35.7901234568,545,1170,.466,26,90,.289,390,445,.876,69,0.851851851852,232,2.86419753086,301,3.71604938272,729,9.0,102,1.25925925926,8,0.0987654320988,267,3.2962962963,255,1506,18.5925925926,
Sam Cassell,MIL,2000-2001, 6-3,PG,31,76,2709,35.6447368421,537,1132,.474,30,98,.306,277,323,.858,46,0.605263157895,244,3.21052631579,290,3.81578947368,580,7.63157894737,88,1.15789473684,8,0.105263157895,220,2.89473684211,214,1381,18.1710526316,
