Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bob Verga,DLC,1967-1968, 6-1,SG,22,31,1285,41.4516129032,280,633,.442,13,50,.260,162,218,.743,.000,0.0,.000,0.0,138,4.45161290323,74,2.38709677419,.000,0.0,.000,0.0,95,3.06451612903,93,735,23.7096774194,
Bob Verga,TOT,1968-1969, 6-1,SG,23,63,1804,28.6349206349,416,1006,.414,19,68,.279,336,454,.740,126,2.0,107,1.69841269841,233,3.69841269841,188,2.98412698413,.000,0.0,.000,0.0,195,3.09523809524,200,1187,18.8412698413,
Bob Verga,DNR,1968-1969, 6-1,SG,23,6,150,25.0,24,77,.312,1,3,.333,18,28,.643,10,1.66666666667,11,1.83333333333,21,3.5,11,1.83333333333,.000,0.0,.000,0.0,25,4.16666666667,16,67,11.1666666667,
Bob Verga,NYA,1968-1969, 6-1,SG,23,24,521,21.7083333333,99,273,.363,5,18,.278,103,144,.715,27,1.125,41,1.70833333333,68,2.83333333333,41,1.70833333333,.000,0.0,.000,0.0,51,2.125,68,306,12.75,
Bob Verga,HSM,1968-1969, 6-1,SG,23,33,1133,34.3333333333,293,656,.447,13,47,.277,215,282,.762,89,2.69696969697,55,1.66666666667,144,4.36363636364,136,4.12121212121,.000,0.0,.000,0.0,119,3.60606060606,116,814,24.6666666667,
Bob Verga,CAR,1969-1970, 6-1,SG,24,82,3411,41.5975609756,867,1984,.437,66,215,.307,458,565,.811,176,2.14634146341,254,3.09756097561,430,5.24390243902,290,3.53658536585,.000,0.0,.000,0.0,313,3.81707317073,268,2258,27.5365853659,
Bob Verga,CAR,1970-1971, 6-1,SG,25,75,2009,26.7866666667,550,1202,.458,10,44,.227,302,419,.721,167,2.22666666667,113,1.50666666667,280,3.73333333333,182,2.42666666667,.000,0.0,.000,0.0,164,2.18666666667,223,1412,18.8266666667,
Bob Verga,TOT,1971-1972, 6-1,PG,26,70,2029,28.9857142857,459,1046,.439,19,52,.365,285,398,.716,96,1.37142857143,141,2.01428571429,237,3.38571428571,253,3.61428571429,.000,0.0,.000,0.0,224,3.2,198,1222,17.4571428571,
Bob Verga,CAR,1971-1972, 6-1,SG,26,8,127,15.875,23,59,.390,3,10,.300,10,13,.769,5,0.625,3,0.375,8,1.0,10,1.25,.000,0.0,.000,0.0,12,1.5,20,59,7.375,
Bob Verga,PTC,1971-1972, 6-1,PG,26,62,1902,30.6774193548,436,987,.442,16,42,.381,275,385,.714,91,1.46774193548,138,2.22580645161,229,3.6935483871,243,3.91935483871,.000,0.0,.000,0.0,212,3.41935483871,178,1163,18.7580645161,
Bob Verga,POR,1973-1974, 6-1,SG,28,21,216,10.2857142857,42,93,.452,.000,.000,.000,20,32,.625,11,0.52380952381,7,0.333333333333,18,0.857142857143,17,0.809523809524,12,0.571428571429,0,0.0,.000,0.0,22,104,4.95238095238,
