Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tony Campbell,DET,1984-1985, 6-7,SF,22,56,625,11.1607142857,130,262,.496,0,1,.000,56,70,.800,41,0.732142857143,48,0.857142857143,89,1.58928571429,24,0.428571428571,28,0.5,3,0.0535714285714,69,1.23214285714,107,316,5.64285714286,
Tony Campbell,DET,1985-1986, 6-7,SF,23,82,1292,15.756097561,294,608,.484,2,9,.222,58,73,.795,83,1.01219512195,153,1.86585365854,236,2.87804878049,45,0.548780487805,62,0.756097560976,7,0.0853658536585,86,1.0487804878,164,648,7.90243902439,
Tony Campbell,DET,1986-1987, 6-7,SF,24,40,332,8.3,57,145,.393,0,3,.000,24,39,.615,21,0.525,37,0.925,58,1.45,19,0.475,12,0.3,1,0.025,34,0.85,40,138,3.45,
Tony Campbell,LAL,1987-1988, 6-7,SF,25,13,242,18.6153846154,57,101,.564,1,3,.333,28,39,.718,8,0.615384615385,19,1.46153846154,27,2.07692307692,15,1.15384615385,11,0.846153846154,2,0.153846153846,26,2.0,41,143,11.0,
Tony Campbell,LAL,1988-1989, 6-7,SF,26,63,787,12.4920634921,158,345,.458,2,21,.095,70,83,.843,53,0.84126984127,77,1.22222222222,130,2.06349206349,47,0.746031746032,37,0.587301587302,6,0.0952380952381,62,0.984126984127,108,388,6.15873015873,
Tony Campbell,MIN,1989-1990, 6-7,SG,27,82,3164,38.5853658537,723,1581,.457,9,54,.167,448,569,.787,209,2.5487804878,242,2.9512195122,451,5.5,213,2.59756097561,111,1.35365853659,31,0.378048780488,251,3.06097560976,260,1903,23.2073170732,
Tony Campbell,MIN,1990-1991, 6-7,SG,28,77,2893,37.5714285714,652,1502,.434,16,61,.262,358,446,.803,161,2.09090909091,185,2.4025974026,346,4.49350649351,214,2.77922077922,121,1.57142857143,48,0.623376623377,190,2.46753246753,204,1678,21.7922077922,
Tony Campbell,MIN,1991-1992, 6-7,SF,29,78,2441,31.2948717949,527,1137,.464,13,37,.351,240,299,.803,141,1.80769230769,145,1.85897435897,286,3.66666666667,229,2.9358974359,84,1.07692307692,31,0.397435897436,165,2.11538461538,206,1307,16.7564102564,
Tony Campbell,NYK,1992-1993, 6-7,SF,30,58,1062,18.3103448276,194,396,.490,2,5,.400,59,87,.678,59,1.01724137931,96,1.65517241379,155,2.6724137931,62,1.06896551724,34,0.586206896552,5,0.0862068965517,51,0.879310344828,150,449,7.74137931034,
Tony Campbell,TOT,1993-1994, 6-7,SF,31,63,1214,19.2698412698,227,512,.443,7,28,.250,94,120,.783,76,1.20634920635,110,1.74603174603,186,2.95238095238,82,1.30158730159,50,0.793650793651,15,0.238095238095,84,1.33333333333,134,555,8.80952380952,
Tony Campbell,NYK,1993-1994, 6-7,SF,31,22,379,17.2272727273,63,128,.492,1,3,.333,30,37,.811,28,1.27272727273,32,1.45454545455,60,2.72727272727,31,1.40909090909,20,0.909090909091,1,0.0454545454545,29,1.31818181818,59,157,7.13636363636,
Tony Campbell,DAL,1993-1994, 6-7,SF,31,41,835,20.3658536585,164,384,.427,6,25,.240,64,83,.771,48,1.17073170732,78,1.90243902439,126,3.07317073171,51,1.24390243902,30,0.731707317073,14,0.341463414634,55,1.34146341463,75,398,9.70731707317,
Tony Campbell,CLE,1994-1995, 6-7,SF,32,78,1128,14.4615384615,161,392,.411,15,42,.357,132,159,.830,60,0.769230769231,93,1.19230769231,153,1.96153846154,69,0.884615384615,32,0.410256410256,8,0.102564102564,65,0.833333333333,122,469,6.01282051282,
