Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Isaac Fontaine,MEM,2001-2002, 6-4,SG,26,6,75,12.5,3,14,.214,1,5,.200,4,6,.667,0,0.0,5,0.833333333333,5,0.833333333333,4,0.666666666667,0,0.0,0,0.0,4,0.666666666667,6,11,1.83333333333,
