Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Dick McGuire,NYK,1949-1950, 6-0,PG,24,68,.000,0.0,190,563,.337,.000,.000,.000,204,313,.652,.000,0.0,.000,0.0,.000,0.0,386,5.67647058824,.000,0.0,.000,0.0,.000,0.0,160,584,8.58823529412,
Dick McGuire,NYK,1950-1951, 6-0,PG,25,64,.000,0.0,179,482,.371,.000,.000,.000,179,276,.649,.000,0.0,.000,0.0,334,5.21875,400,6.25,.000,0.0,.000,0.0,.000,0.0,154,537,8.390625,
Dick McGuire,NYK,1951-1952, 6-0,PG,26,64,2018,31.53125,204,474,.430,.000,.000,.000,183,290,.631,.000,0.0,.000,0.0,332,5.1875,388,6.0625,.000,0.0,.000,0.0,.000,0.0,181,591,9.234375,
Dick McGuire,NYK,1952-1953, 6-0,PG,27,61,1783,29.2295081967,142,373,.381,.000,.000,.000,153,269,.569,.000,0.0,.000,0.0,280,4.59016393443,296,4.85245901639,.000,0.0,.000,0.0,.000,0.0,172,437,7.16393442623,
Dick McGuire,NYK,1953-1954, 6-0,PG,28,68,2343,34.4558823529,201,493,.408,.000,.000,.000,220,345,.638,.000,0.0,.000,0.0,310,4.55882352941,354,5.20588235294,.000,0.0,.000,0.0,.000,0.0,199,622,9.14705882353,
Dick McGuire,NYK,1954-1955, 6-0,PG,29,71,2310,32.5352112676,226,581,.389,.000,.000,.000,195,303,.644,.000,0.0,.000,0.0,322,4.53521126761,542,7.6338028169,.000,0.0,.000,0.0,.000,0.0,143,647,9.11267605634,
Dick McGuire,NYK,1955-1956, 6-0,PG,30,62,1685,27.1774193548,152,438,.347,.000,.000,.000,121,193,.627,.000,0.0,.000,0.0,220,3.54838709677,362,5.83870967742,.000,0.0,.000,0.0,.000,0.0,146,425,6.85483870968,
Dick McGuire,NYK,1956-1957, 6-0,PG,31,72,1191,16.5416666667,140,366,.383,.000,.000,.000,105,163,.644,.000,0.0,.000,0.0,146,2.02777777778,222,3.08333333333,.000,0.0,.000,0.0,.000,0.0,103,385,5.34722222222,
Dick McGuire,DET,1957-1958, 6-0,PG,32,69,2311,33.4927536232,203,544,.373,.000,.000,.000,150,225,.667,.000,0.0,.000,0.0,291,4.21739130435,454,6.57971014493,.000,0.0,.000,0.0,.000,0.0,178,556,8.05797101449,
Dick McGuire,DET,1958-1959, 6-0,PG,33,71,2063,29.0563380282,232,543,.427,.000,.000,.000,191,258,.740,.000,0.0,.000,0.0,285,4.01408450704,443,6.23943661972,.000,0.0,.000,0.0,.000,0.0,147,655,9.22535211268,
Dick McGuire,DET,1959-1960, 6-0,PG,34,68,1466,21.5588235294,179,402,.445,.000,.000,.000,124,201,.617,.000,0.0,.000,0.0,264,3.88235294118,358,5.26470588235,.000,0.0,.000,0.0,.000,0.0,112,482,7.08823529412,
