Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chuck Nevitt,HOU,1982-1983, 7-5,C,23,6,64,10.6666666667,11,15,.733,0,0,.000,1,4,.250,6,1.0,11,1.83333333333,17,2.83333333333,0,0.0,1,0.166666666667,12,2.0,7,1.16666666667,14,23,3.83333333333,
Chuck Nevitt,LAL,1984-1985, 7-5,C,25,11,59,5.36363636364,5,17,.294,0,0,.000,2,8,.250,5,0.454545454545,15,1.36363636364,20,1.81818181818,3,0.272727272727,0,0.0,15,1.36363636364,10,0.909090909091,20,12,1.09090909091,
Chuck Nevitt,TOT,1985-1986, 7-5,C,26,29,126,4.34482758621,15,43,.349,0,0,.000,19,26,.731,13,0.448275862069,19,0.655172413793,32,1.10344827586,7,0.241379310345,4,0.137931034483,19,0.655172413793,12,0.413793103448,35,49,1.68965517241,
Chuck Nevitt,LAL,1985-1986, 7-5,C,26,4,25,6.25,3,11,.273,0,0,.000,4,6,.667,3,0.75,4,1.0,7,1.75,2,0.5,2,0.5,2,0.5,5,1.25,6,10,2.5,
Chuck Nevitt,DET,1985-1986, 7-5,C,26,25,101,4.04,12,32,.375,0,0,.000,15,20,.750,10,0.4,15,0.6,25,1.0,5,0.2,2,0.08,17,0.68,7,0.28,29,39,1.56,
Chuck Nevitt,DET,1986-1987, 7-5,C,27,41,267,6.51219512195,31,63,.492,0,0,.000,14,24,.583,36,0.878048780488,47,1.14634146341,83,2.0243902439,4,0.0975609756098,7,0.170731707317,30,0.731707317073,21,0.512195121951,73,76,1.85365853659,
Chuck Nevitt,DET,1987-1988, 7-5,C,28,17,63,3.70588235294,7,21,.333,0,0,.000,3,6,.500,4,0.235294117647,14,0.823529411765,18,1.05882352941,0,0.0,1,0.0588235294118,5,0.294117647059,2,0.117647058824,12,17,1.0,
Chuck Nevitt,HOU,1988-1989, 7-5,C,29,43,228,5.3023255814,27,62,.435,0,0,.000,11,16,.688,17,0.395348837209,47,1.09302325581,64,1.48837209302,3,0.0697674418605,5,0.116279069767,29,0.674418604651,22,0.511627906977,51,65,1.51162790698,
Chuck Nevitt,HOU,1989-1990, 7-5,C,30,3,9,3.0,2,2,1.000,0,0,.000,0,0,.000,0,0.0,3,1.0,3,1.0,1,0.333333333333,0,0.0,1,0.333333333333,2,0.666666666667,3,4,1.33333333333,
Chuck Nevitt,CHI,1991-1992, 7-5,C,32,4,9,2.25,1,3,.333,0,0,.000,0,0,.000,0,0.0,1,0.25,1,0.25,1,0.25,0,0.0,0,0.0,3,0.75,2,2,0.5,
Chuck Nevitt,SAS,1993-1994, 7-5,C,34,1,1,1.0,0,0,.000,0,0,.000,3,6,.500,1,1.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,1,1.0,1,3,3.0,
