Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Clyde Lovellette,MNL,1953-1954, 6-9,C,24,72,1255,17.4305555556,237,560,.423,.000,.000,.000,114,164,.695,.000,0.0,.000,0.0,419,5.81944444444,51,0.708333333333,.000,0.0,.000,0.0,.000,0.0,210,588,8.16666666667,
Clyde Lovellette,MNL,1954-1955, 6-9,C,25,70,2361,33.7285714286,519,1192,.435,.000,.000,.000,273,398,.686,.000,0.0,.000,0.0,802,11.4571428571,100,1.42857142857,.000,0.0,.000,0.0,.000,0.0,262,1311,18.7285714286,
Clyde Lovellette,MNL,1955-1956, 6-9,C,26,71,2518,35.4647887324,594,1370,.434,.000,.000,.000,338,469,.721,.000,0.0,.000,0.0,992,13.9718309859,164,2.30985915493,.000,0.0,.000,0.0,.000,0.0,245,1526,21.4929577465,
Clyde Lovellette,MNL,1956-1957, 6-9,C,27,69,2492,36.115942029,574,1348,.426,.000,.000,.000,286,399,.717,.000,0.0,.000,0.0,932,13.5072463768,139,2.01449275362,.000,0.0,.000,0.0,.000,0.0,251,1434,20.7826086957,
Clyde Lovellette,CIN,1957-1958, 6-9,C,28,71,2589,36.4647887324,679,1540,.441,.000,.000,.000,301,405,.743,.000,0.0,.000,0.0,862,12.1408450704,134,1.88732394366,.000,0.0,.000,0.0,.000,0.0,236,1659,23.3661971831,
Clyde Lovellette,STL,1958-1959, 6-9,C,29,70,1599,22.8428571429,402,885,.454,.000,.000,.000,205,250,.820,.000,0.0,.000,0.0,605,8.64285714286,91,1.3,.000,0.0,.000,0.0,.000,0.0,216,1009,14.4142857143,
Clyde Lovellette,STL,1959-1960, 6-9,C,30,68,1953,28.7205882353,550,1174,.468,.000,.000,.000,316,385,.821,.000,0.0,.000,0.0,721,10.6029411765,127,1.86764705882,.000,0.0,.000,0.0,.000,0.0,248,1416,20.8235294118,
Clyde Lovellette,STL,1960-1961, 6-9,C,31,67,2111,31.5074626866,599,1321,.453,.000,.000,.000,273,329,.830,.000,0.0,.000,0.0,677,10.1044776119,172,2.5671641791,.000,0.0,.000,0.0,.000,0.0,248,1471,21.9552238806,
Clyde Lovellette,STL,1961-1962, 6-9,C,32,40,1192,29.8,341,724,.471,.000,.000,.000,155,187,.829,.000,0.0,.000,0.0,350,8.75,68,1.7,.000,0.0,.000,0.0,.000,0.0,136,837,20.925,
Clyde Lovellette,BOS,1962-1963, 6-9,C,33,61,568,9.31147540984,161,376,.428,.000,.000,.000,73,98,.745,.000,0.0,.000,0.0,177,2.90163934426,95,1.55737704918,.000,0.0,.000,0.0,.000,0.0,137,395,6.47540983607,
Clyde Lovellette,BOS,1963-1964, 6-9,C,34,45,437,9.71111111111,128,305,.420,.000,.000,.000,45,57,.789,.000,0.0,.000,0.0,126,2.8,24,0.533333333333,.000,0.0,.000,0.0,.000,0.0,100,301,6.68888888889,
