Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mike McGee,LAL,1981-1982, 6-5,SF,22,39,352,9.02564102564,80,172,.465,0,4,.000,31,53,.585,34,0.871794871795,15,0.384615384615,49,1.25641025641,16,0.410256410256,18,0.461538461538,3,0.0769230769231,34,0.871794871795,59,191,4.89743589744,
Mike McGee,LAL,1982-1983, 6-5,SF,23,39,381,9.76923076923,69,163,.423,1,7,.143,17,23,.739,33,0.846153846154,20,0.512820512821,53,1.35897435897,26,0.666666666667,11,0.282051282051,5,0.128205128205,27,0.692307692308,50,156,4.0,
Mike McGee,LAL,1983-1984, 6-5,SF,24,77,1425,18.5064935065,347,584,.594,2,12,.167,61,113,.540,117,1.51948051948,76,0.987012987013,193,2.50649350649,81,1.05194805195,49,0.636363636364,6,0.0779220779221,111,1.44155844156,176,757,9.83116883117,
Mike McGee,LAL,1984-1985, 6-5,SF,25,76,1170,15.3947368421,329,612,.538,22,61,.361,94,160,.588,97,1.27631578947,68,0.894736842105,165,2.17105263158,71,0.934210526316,39,0.513157894737,7,0.0921052631579,81,1.06578947368,147,774,10.1842105263,
Mike McGee,LAL,1985-1986, 6-5,SF,26,71,1213,17.0845070423,252,544,.463,41,114,.360,42,64,.656,51,0.718309859155,89,1.25352112676,140,1.97183098592,83,1.16901408451,53,0.746478873239,7,0.0985915492958,70,0.985915492958,131,587,8.2676056338,
Mike McGee,ATL,1986-1987, 6-5,SF,27,76,1420,18.6842105263,311,677,.459,86,229,.376,80,137,.584,71,0.934210526316,88,1.15789473684,159,2.09210526316,149,1.96052631579,61,0.802631578947,2,0.0263157894737,104,1.36842105263,156,788,10.3684210526,
Mike McGee,TOT,1987-1988, 6-5,SF,28,48,1003,20.8958333333,223,530,.421,53,160,.331,76,102,.745,55,1.14583333333,73,1.52083333333,128,2.66666666667,71,1.47916666667,52,1.08333333333,6,0.125,65,1.35416666667,81,575,11.9791666667,
Mike McGee,ATL,1987-1988, 6-5,SG,28,11,117,10.6363636364,22,52,.423,5,19,.263,2,6,.333,4,0.363636363636,12,1.09090909091,16,1.45454545455,13,1.18181818182,5,0.454545454545,0,0.0,7,0.636363636364,6,51,4.63636363636,
Mike McGee,SAC,1987-1988, 6-5,SF,28,37,886,23.9459459459,201,478,.421,48,141,.340,74,96,.771,51,1.37837837838,61,1.64864864865,112,3.02702702703,58,1.56756756757,47,1.27027027027,6,0.162162162162,58,1.56756756757,75,524,14.1621621622,
Mike McGee,NJN,1988-1989, 6-5,SG,29,80,2027,25.3375,434,917,.473,93,255,.365,77,144,.535,73,0.9125,116,1.45,189,2.3625,116,1.45,80,1.0,12,0.15,124,1.55,184,1038,12.975,
Mike McGee,PHO,1989-1990, 6-5,SF,30,14,280,20.0,42,87,.483,8,23,.348,10,21,.476,11,0.785714285714,25,1.78571428571,36,2.57142857143,16,1.14285714286,8,0.571428571429,1,0.0714285714286,14,1.0,28,102,7.28571428571,
